1783.9960630033193,2547.995788345116
1749.5564922492285,2511.7656346667463
1714.8658895464614,2475.7406549137086
1680.1061724814354,2439.798571829917
1645.3139439659733,2403.885217602247
1610.52074736654,2367.9863497890574
1575.7363485470414,2332.0797399133444
1540.9646513018142,2296.1409527229007
1506.2277980856597,2260.1830455120653
1471.308529686874,2224.3819774062395
1436.395004715455,2188.5867977638245
1401.4835472773384,2152.79373786515
1366.5732026584956,2117.0018188872455
1331.6610372108407,2081.2080331000034
1295.4250088818553,2071.153738521971
1257.0282393873326,2103.1718915858073
1218.6302603352174,2135.191053270959
1180.221534146856,2167.219176737475
1141.820173050994,2199.241158628487
1103.4303223076615,2231.2535423102236
1065.0220908838853,2263.281253204317
1026.6276097731602,2295.297498039319
988.1488627609001,2327.225375092442
949.5141931393116,2358.9811512531005
910.8537687591383,2390.6833681556986
872.1567362022702,2422.330446953681
833.3938360717439,2453.9284681157733
794.5794679724709,2485.4334848720077
755.6497521339625,2516.829800193518
716.5388851207722,2547.972161222881
682.5226163864136,2559.275530644809
691.0060639731502,2510.030373293324
697.8362723601895,2460.505867640357
704.3716769996481,2410.9273620069634
710.7446645325977,2361.343291338901
717.0093873738144,2311.7233635540583
723.1845293601275,2262.1078838922235
729.2834325424078,2212.487954610902
735.3122503952382,2162.859653478643
741.2734197468862,2113.2112562159086
747.1620387710387,2063.5567551406907
752.9690457436396,2013.9031576845546
758.6819204630262,1964.2211965535234
764.267656882439,1914.5340014322126
769.6620041278305,1864.8361719269888
774.6785369652064,1815.0705913670133
765.6117353423033,1772.4709487418877
717.5433489622701,1758.7695974674443
668.9893425503026,1746.8129706557277
620.2893057145461,1735.489827678756
571.4928403318349,1724.5399072855332
522.6631832613696,1713.8608452538724
473.76069970693806,1703.3812254403906
424.8294545005353,1693.0722366801695
375.879357000719,1682.8963714438373
326.956603107099,1672.6379880163988
278.0418357492356,1662.2255169897826
229.18186453643307,1651.6524306216893
180.35568268241877,1640.8845850799955
131.58709478262426,1629.871487356376
82.89707702875603,1618.4973078687763
34.36686504352838,1606.4074325388065
16.31587673696049,1586.0380031405803
58.16367374523247,1558.6733647474468
100.36523873605066,1531.8653416469956
142.70790285677853,1505.280422741988
185.13726839526996,1478.8365815502807
227.63294218957412,1452.496873265389
270.1870513812954,1426.240480472307
312.79764797524354,1400.0542388580604
355.465319356892,1374.0080148854413
398.195952965722,1348.0331796707267
440.8851790126246,1322.023091618661
483.5676351228253,1295.9590515852103
526.2159245150045,1269.858812504124
568.8422124799031,1243.7140155387608
611.4357466549795,1217.5264833805911
653.9868462978152,1191.284555733908
668.4227006581496,1155.8299405655562
647.1647621250595,1110.5721999452653
625.3770514285451,1065.5606113150209
603.3427970595658,1020.68364204932
581.1256511989995,975.8783253939419
558.7791488365401,931.1697117594395
536.2953605457806,886.5009702562329
513.693776924324,841.8909334758753
491.0017959728736,797.3494050259828
468.3426823014757,752.7736804730753
445.763982224598,708.1616529158096
423.2744223439199,663.5088736952277
400.8830275713398,618.7945049336988
378.62899069271526,574.024298406257
356.5649130472448,529.1466820767382
334.89981916361967,484.09570073804866
338.5430608676543,458.46956666142796
385.96863934988346,474.3337796058572
433.18245205104176,490.75680290770833
480.3319332248543,507.41979170713535
527.4175891736998,524.2298777021265
574.4727991403397,541.1592040738287
621.4852947126435,558.1830438692609
668.4680621687223,575.2950733616003
715.4223832520642,592.4400768522378
762.4208759230823,609.5265928327572
809.4280759267713,626.5631499805022
856.4630039092656,643.5493703665379
903.5066120887659,660.4658356189902
950.5882883526647,677.2999804511201
997.7115679168205,694.003204132609
1044.9394030393614,710.4415403250314
1085.0425049737096,704.7203568667173
1108.0164355167635,660.3006466611296
1130.0586523680493,615.4182080560499
