350.9959883540869,1000.9951883107424
338.1960987627972,985.6426141855773
325.38558100981163,970.2772923223097
312.579894543876,954.9177652506319
299.77376518654637,939.5577069616411
286.96561491751,924.1952247301189
274.1614158090192,908.8374816398778
261.3491043009162,893.4700082925519
248.54746495975093,878.1153354645445
235.73529368865138,862.7480303217158
222.9308372353167,847.3899785642972
210.11525129214027,832.0185777606583
197.31757487542296,816.6686581839118
184.510347537379,801.3072829436938
171.69226694538764,785.9328899829294
158.8922536297021,770.5801674589874
146.08387986047975,755.2174171545925
133.27676503666572,739.8561768673397
120.47197535734739,724.4977254286133
107.66704379989051,709.1391038169627
94.85554926479784,693.7726103717376
82.04463618829641,678.4068143455065
69.24152447326924,663.0503755078244
56.430752248393844,647.6847484232871
43.623169549154056,632.3229469521193
30.822096320268884,616.9689531362769
18.01024959445931,601.60203726287
5.19975548304501,586.236743756017
0,568.1137567943006
0,548.1179916048723
0,528.1224443403421
0,508.1283661839552
0,488.1177127619276
0,468.12475750175565
0,448.12640003691286
0,428.1257653446619
0,408.12399903299536
0,388.13021407102497
0,368.1200233371919
0,348.1193061743761
0,328.1173580229779
0,308.11337921757513
0,288.1290907683433
0,268.1137358367778
0,248.12189132359435
0,228.12121521862082
0,208.12090959064733
0,188.1136734395477
0,168.11691150560364
0,148.1194454888606
0,128.12155019776128
0,108.11414001083449
0,88.11677786579367
0,68.12952295880677
0,48.111323576563336
0,28.11943848530518
0,8.116177172669268
11.88742828919203,0
31.877777926856652,0
51.888778791919776,0
71.87192170247954,0
91.87323001982122,0
111.89063196771912,0
131.87100575609293,0
151.87913096704762,0
171.8856989118717,0
191.87127835665052,0
211.8780283937702,0
231.87763472819705,0
251.87796750763238,0
271.8722315378912,0
291.8813584929606,0
311.88685585890283,0
331.87551270136345,0
351.8869924262313,0
371.8814297181495,0
391.8847491005545,0
411.87280576970204,0
431.8836244608991,0
451.8856975228157,0
471.87353992681665,0
491.8788174026555,0
511.8729814379784,0
531.8851831333299,0
551.8887556776875,0
571.8801223340323,0
591.8837131430337,0
611.8917642194901,0
631.8879880194595,0
651.8817499251694,0
671.8837273772806,0
691.8822017996164,0
711.8903817248065,0
731.8818201018439,0
751.8892711488993,0
771.8898061219738,0
791.8781221790143,0
811.8928941213562,0
831.8924530105053,0
851.8811722578866,0
871.8821495888412,0
891.8850576151945,0
911.8847344200171,0
931.8889489668231,0
951.8898934048184,0
971.8846079358674,0
991.8853145661865,0
1011.8835414160094,0
1031.8945373445276,0
1051.890198071735,0
1071.8781283305284,0
1091.8841319674839,0
1111.8849373184426,0
1131.8884188246716,0
1151.8830484691407,0
1171.8843809323828,0
1191.8843024401617,0
1211.8954985400637,0
1231.8859217854165,0
1251.87990048551,0
1271.8865833529267,0
1291.889308377571,0
1311.8821861263473,0
1331.8945749533304,0
1351.8864607492826,0
1371.886306260375,0
1391.8901162761076,0
1411.8782254056714,0
1430,1.896076393313706
1430,21.883192241191864
1430,41.89692469254078
1430,61.893752165997284
1430,81.879121095335
1430,101.89264178287704
1430,121.89005311421897
1430,141.89069205522537
1430,161.88850720971823
1430,181.88423182535917
1430,201.88312589842826
1430,221.88181422196794
1430,241.88755428045988
1430,261.8861376441055
1430,281.8849094090983
1430,301.891064265772
1430,321.89028311596803
1430,341.898267220211
1430,361.8863221249626
1430,381.90004399090185
1430,401.89375315976577
1430,421.8895164285532
1430,441.89704665433965
1430.0000000000002,461.89188021464963
1430,481.89366895980265
1430,501.881668918013
1430,521.899699885329
1430,541.8847973011057
1430,561.8988184973095
1425.5905858705592,580.291296955329
1412.7777240843943,595.6667310987268
1399.9794891454446,611.0246130254666
1387.1707134964527,626.3951438042568
1374.3722635857057,641.7532836971532
1361.5684872688023,657.1178152774371
1348.7681616296686,672.4782060443977
1335.9619083591967,687.8457099689638
1323.1611217788175,703.2066538654192
1310.360641535404,718.5672301575153
1297.55527312489,733.9336722501321
1284.7514657372205,749.2982411153354
1271.9433820000534,764.6679415999358
1259.1332642866337,780.0400828560396
1246.3353950868525,795.3975258957769
1233.5310107503194,810.7627870996167
1220.7273911569096,826.1271306117085
1207.921187050893,841.4945755389283
1195.1181698262235,856.8581962085318
1182.3225833615697,872.2128999661163
1169.5089355422897,887.5892773492524
1156.7143091591633,902.9428290090037
1143.90279060993,918.3166512680838
1131.1037201573572,933.6755358111714
1118.3001787780158,949.0397854663809
1105.4884009164016,964.4139189003181
1092.689412475629,979.7727050292451
1079.8851505190269,995.1374615896661
1067.0579918605717,1010.4807378504245
1054.2208306888092,1025.8173612079738
1041.3760784765766,1041.1442935756668
1028.518369819444,1056.4677186306692
1015.6520008699764,1071.7822351822015
1002.773877707863,1087.0911805408098
989.8906416811369,1102.3862480385724
976.9938411552382,1117.6769710368646
964.1013723295334,1132.941557688885
951.1847429746228,1148.2130308427725
938.2508561450104,1163.4823299091277
925.3092175597169,1178.7372177003015
912.3573016045191,1193.979486206462
899.3971144267687,1209.2053586804734
886.4215758907201,1224.4214360649364
873.4309290286353,1239.6253322419545
860.420402637257,1254.8200449790882
847.3965829780561,1269.994685839076
834.3543766178437,1285.1511661581644
821.2845439206885,1300.2949700288063
808.1943368445047,1315.4107430535503
795.0635280191636,1330.512238595882
781.9035789217469,1345.5724716603054
768.7052447805036,1360.5810305873893
755.4277218781715,1375.5486036226096
742.0522002303571,1390.4263905754367
728.4966527321521,1405.1231545058981
713.787017961964,1417.657564252615
698.8957069052581,1404.3564447079334
685.0269496949804,1389.9551172003266
671.4245463401276,1375.2922377003706
657.9673802897341,1360.4890355126117
644.6109610609554,1345.5980860457994
631.3251543774036,1330.6390613024923
618.107165977126,1315.6410689018667
604.9335452628839,1300.5987865283969
591.7931844006125,1285.5143051779014
578.6931028786519,1270.4065911446257
565.6242698786209,1255.2735746426997
552.568089396136,1240.100113198644
539.5594108325913,1224.9319285996235
526.5509007045353,1209.7180430205553
513.5791794120385,1194.5047223775757
500.6226494720303,1179.269597525506
487.6833541022206,1164.0175010175444
474.75861646836006,1148.7473567043444
461.8581005229507,1133.4724037107903
448.9718706301182,1118.182461684361
436.0949770241017,1102.8729902539535
423.23723041243403,1087.556839322785
410.3892290224712,1072.223857208713
397.5572267402507,1056.8824243108625
384.73715069203877,1041.528491772221
371.94184670654727,1026.1782008690325
359.136787428479,1010.7907417797951
