696.9969272654671,2382.9945583416193
677.3334884676195,2348.170838429601
657.6633896209454,2313.3337158097165
637.999932469831,2278.506603455866
618.3309731093043,2243.6678334363346
598.6690398542855,2208.8394219969646
579.0052013347241,2174.0053568011203
559.3489815902733,2139.1822982129397
539.6793061035145,2104.3326742404665
520.0200705254238,2069.4985602978386
500.36509633205964,2034.6687216027299
480.7111501103602,1999.837105213962
461.04842913053943,1964.985971911674
441.39919049352955,1930.1543627211809
421.7505228242014,1895.3189311357828
402.1035590911031,1860.4811598017325
382.4551904787848,1825.6349341424593
362.80779432168197,1790.783777919043
343.16938406484803,1755.941110478617
323.5304785691771,1721.0891830164496
303.89837285715237,1686.2398516749247
284.27444748193534,1651.3942830614603
264.65047655157696,1616.5363282733153
245.03333183113415,1581.6763259318807
225.4204918416889,1546.8075101391494
205.81901275923542,1511.9395880614459
186.2329986083007,1477.0762836420133
166.65238922089338,1442.1950481757522
147.0857726539923,1407.305013203905
127.53871475265211,1372.4076876675715
108.013130662093,1337.494497872965
88.51736276519168,1302.5623361333276
69.06810726031463,1267.6120287403114
49.68097825631938,1232.6191891365515
30.408609053235836,1197.5654965744066
11.410709794773766,1162.3805972391804
13.246633089147508,1135.6239541536197
53.11943376559611,1132.662002989504
93.09274941326294,1131.1708778340108
133.08171133586552,1130.3528124253946
173.0850833439656,1130.0179629766974
213.08494955062315,1130
253.08262616306138,1130
293.08365655320813,1130
333.09029132784417,1130
370,1126.9088864468176
370,1086.909527013441
370,1046.9169304679422
370.00000000000006,1006.9135478637886
370,966.9103365233445
370,926.9200062249547
370,886.9050759893435
370,846.9051364991603
370,806.9158588283494
370,766.9088102954524
370,726.9063236564398
370,686.9118417500913
370,646.9105142139247
370,606.9189286682263
370,566.9078367571638
370,526.9135535534883
370,486.90275217239304
370,446.9015219656285
370,406.9116904775706
370,366.9191686486451
370,326.91157342394297
369.99999999999994,286.9095927072193
370,246.91825135371204
370,206.90162891885933
370,166.9154437807734
370,126.90702218017208
370,86.90800110810613
370,46.91288402604954
370,6.914565783972648
403.09404626208106,0
443.0958298503583,0
483.10040918344555,0
523.0967032638154,0
563.0864030804338,0
603.0900976454723,0
643.0871231903438,0
683.086333026834,0
723.0936116369185,0
763.0943854133596,0
803.0936087481678,0
843.0995043620351,0
883.0993955811937,0
923.0947986292251,0
963.1010290515769,0
1003.0966907863096,0
1043.0959465411177,0
1083.0896221159294,0
1123.0862573424747,0
1163.0927776684841,0
1203.1015741825104,0
1230,13.100267909339891
1230,53.09029778583863
1230,93.10037986938596
1230,133.09231053763142
1230,173.09365765563683
1230,213.0990281424056
1230,253.08876249064127
1230,293.1018819555061
1230,333.10388070191266
1230,373.1009078775949
1230,413.102735208694
1230,453.0999175316006
1230,493.10183032511156
1230,533.1065695172583
1230,573.0955677840393
1230,613.110601618846
1230,653.106734336018
1230,693.0968933375461
1230,733.1082765845404
1230,773.1033527245709
1230,813.0998289278241
1230,853.0991537618002
1230,893.100562354673
1230,933.1092466649384
1230,973.1085031603025
1230,1013.1030280001869
1230,1053.1031360697557
1230,1093.1058959163952
1233.1116514722817,1130
1273.1103832914741,1130
1313.1059078698672,1130
1353.1099432766414,1130
1393.0995479361154,1130
1433.1098549394578,1130.0040645013692
1473.104978665202,1130.0742361722569
1513.1081176964537,1130.3581507263623
1553.0898812835687,1131.3167215349274
1592.5525904746028,1136.658674256294
1583.8306917330183,1171.582604390427
1564.6716603441691,1206.7002002230074
1545.3255445222603,1241.701961004641
1525.8887224177643,1276.6560523179394
1506.3905899964404,1311.5895153149024
1486.8558935218377,1346.4962761754243
1467.2951223675732,1381.3794482879007
1447.701382222928,1416.2650965348719
1428.0977210217393,1451.1215303150725
1408.4682774786577,1485.9836017761215
1388.8260061175083,1520.833176954056
1369.1765086648124,1555.664034400856
1349.5102544722722,1590.495913972256
1329.8335405255334,1625.3198649525127
1310.1402238358387,1660.1484770965376
1290.4492233179062,1694.949649079671
1270.7376756557778,1729.7648279427592
1251.021054991969,1764.5674481379942
1231.2935400560934,1799.3683409670784
1211.5645320250671,1834.1512812890755
1191.8150181495225,1868.9499463095647
1172.0702974076385,1903.7197457870418
1152.3022853829607,1938.5099373903256
1132.5380174225947,1973.2725541546238
1112.7534660038132,2008.0492726896123
1092.9638497476492,2042.8125174468505
1073.1715480243859,2077.557052996197
1053.3600778227337,2112.31042259824
1033.5394634574284,2147.0532537730296
1013.6983822346447,2181.803114276826
993.8579088462025,2216.520200983975
973.9969563419875,2251.237661334532
954.1114754560042,2285.957550066623
934.21154580299,2320.655495498134
914.2870983939915,2355.3395617458223
894.332002730792,2390.0063799092063
874.3350014820462,2424.6532779787667
854.2856281679867,2459.259373236513
834.1380422465029,2493.8218214372273
813.7903323924461,2528.2627464558923
790.8221857622266,2539.3061127513647
769.0614040178316,2505.7523785932317
748.304947490049,2471.554312711927
728.0036878968822,2437.077362743905
708.0355990585322,2402.4282740630842
