0,2534.992752028629
0,2495.005607167468
0,2455.0008056795778
0,2414.994336801925
0,2374.998022944422
0,2334.9914232593446
0,2294.9966990089256
0,2254.995836129568
0,2215.0043020222847
0,2174.992400564495
0,2135.0044748947444
0,2094.9976173993105
0,2054.995871756567
0,2015.0016368767976
0,1975.0053045287473
0,1934.993219954239
0,1895.005447041438
0,1854.9895345000375
0,1815.0075964843782
0,1775.0068713558085
0,1735.0037142302367
0,1695.007686702054
0,1654.9945768729347
0,1614.9899513118094
0,1575.001735968457
0,1535.0058806030486
0,1495.0032054466578
0,1454.9920780405687
0,1414.997678772863
0,1375.0005337576458
0,1334.9941846570657
0,1295.0002942833116
0,1254.9965372285212
0,1215.0038524071647
0,1174.999781753805
0,1134.9913162241658
0,1095.0005368888503
0,1054.992952685076
0,1014.993129951442
0,974.9986405561477
0,934.995303480597
0,895.0000202075953
0,855.0048486147357
0,815.0061303804162
0,775.0051631865949
0,734.9956148267199
0,695.0045965320874
0,654.9884280292011
0,614.9922268051861
0,574.9955397336163
0,534.9943305866012
0,495.00340827174483
0,454.9905076947796
0,414.9900993818768
0,374.9855209652011
0,334.9933302157842
0,295.0000171360744
0,255.00177058225734
0,214.98793031038954
0,174.99071807787914
0,134.9911539348658
0,94.98689733900875
0,54.98874880085661
0,14.98683227027442
25.013563121901825,0
65.01306305242537,0
105.01349267004599,0
145.01973447585925,0
185.01741132859024,0
225.0202635099535,0
265.0194201861561,0
305.0191560221833,0
345.0094210223605,0
385.0229649515242,0
425.01777227676286,0
465.0197616461397,0
505.01525643035393,0
545.0089778799156,0
585.0247117606546,0
625.0262812187477,0
665.0189774923754,0
705.0182540800517,0
745.0112457748037,0
785.0138512578505,0
825.0248577839943,0
865.0144303371962,0
905.0247975050959,0
945.0123491919758,0
985.0156600492627,0
1025.0269704060338,0
1030,35.02075433647889
1030,75.02968379730125
1030,115.01624332878269
1029.9999999999998,155.02658129282042
1030,195.01904585608028
1030,235.0222848820422
1030,275.01879425833204
1030,315.016351800076
1030,355.02481028942583
1030,395.028135792427
1030,435.01626960182455
1030,475.02442556199566
1030,515.0234597410015
1030,555.0187584091818
1030,595.0204145573133
1030,635.0237695582708
1030,675.0157084192987
1030,715.023082007036
1030,755.0191676703091
1030,795.0259885865838
1030,835.0197032649627
1030,875.023560276744
1030,915.0252340816721
1030,955.0164785059754
1030,995.0210289831302
1030,1035.023522980393
1030,1075.0251533049154
1030,1115.0292391316004
1030,1155.0263527487512
1030,1195.022732711856
1030,1235.0255989628356
1030,1275.0137510125405
1030,1315.0242469202365
1030,1355.0215690579562
1030,1395.0133652639367
1030,1435.0209491492046
1030,1475.0212767476723
1030,1515.0188108323653
1030,1555.0161612779098
1030,1595.0277274781279
1030,1635.0228770076974
1030,1675.024035637528
1030,1715.0215425150782
1030,1755.0284855293103
1030,1795.025048257845
1030,1835.0251965654309
1030,1875.0340568399497
1030,1915.021300185554
1030,1955.0340540921397
1030,1995.0161352607042
1030,2035.0168893789478
1030,2075.0352246428
1030,2115.01881827042
1030,2155.0350901797838
1030,2195.0305486984444
1030,2235.0300240447928
1030,2275.033199534373
1030,2315.0216601109423
1030,2355.0379267777544
1030,2395.039743040705
1030,2435.039661963401
1030,2475.0304053120044
1030,2515.0329261966335
1030,2555.0359692040365
1030,2595.0275681712064
1029.9999999999998,2635.0336139353017
1030,2675.0312086354315
1030,2715.025384642704
1030,2755.030036769886
1030,2795.0406496883706
1030,2835.0286421111364
1030,2875.0310618638764
1030,2915.029182766973
1030,2955.0256442895625
1030,2995.033677705736
1030,3035.030392924464
1030,3075.0323815452557
1030,3115.0404190138274
1030,3155.0293867241076
1030,3195.043400453958
1030,3235.04043914925
1030,3275.0415804237127
1030,3315.039046428683
1030,3355.033137686214
1030,3395.031234220417
1030,3435.0329202841835
1030,3475.028537180202
1030,3515.0405128582265
1030,3555.0382162148294
1030,3595.036048172367
1030,3635.0366197472626
1030,3675.044394624583
1030,3715.036329441336
1030,3755.0337384015324
1030,3795.0442696336395
1030,3835.046906758124
1030,3875.035204367312
1030,3915.0459196065094
1030,3955.0284075090376
1030,3995.0466248974785
1030,4035.033622047656
1030,4075.0357838584914
1030,4115.03994624754
1030,4155.030745319102
1030,4195.045782985607
1030,4235.035205324502
1030,4275.041859700224
1030,4315.047809489159
1030,4355.029732886727
1030,4395.036265015735
1030,4435.040046922484
1030,4475.042145788031
1030,4515.030194034842
1030,4555.048176115323
1030,4595.045254995657
1030,4635.040017630456
1030,4675.037071330073
1030,4715.037828928967
1030,4755.043453568534
1030,4795.037864867818
1030,4835.048559369772
1030,4875.046464663214
1030,4915.047602709533
1030,4955.035773143498
1030,4995.045297077156
1030,5035.039247918419
1024.94439558257,5070
984.9454314514492,5070
944.9582242965698,5070
904.9426067583172,5070.000000000001
864.9479266290634,5070
824.9554558704151,5070
784.9432006396819,5070
744.9408816425548,5070
704.9497362100622,5070
664.95404459474,5070
624.9473631281639,5070
584.9576165226404,5070
544.9499722772007,5070
504.9435981642455,5070
464.9464026911687,5070
424.9441013975357,5070.000000000001
384.93979655819516,5070
344.9424561113119,5070
304.9495113901955,5070
264.9487222583957,5070
224.9500425932638,5070
184.94924088133445,5070
144.95538892705326,5070
104.95521216643056,5070
64.94787343793831,5070
24.94823376601971,5070
0,5054.953171962843
0,5014.93700482289
0,4974.941499003242
0,4934.939015473354
0,4894.946727566391
0,4854.943798306978
0,4814.943277207783
0,4774.941704687043
0,4734.945409236852
0,4694.950523653659
0,4654.943496047199
0,4614.940853967128
0,4574.949470762592
0,4534.945208437504
0,4494.942568814939
0,4454.9445700427195
0,4414.934285458579
0,4374.942998949102
0,4334.937875115083
0,4294.940897323368
0,4254.939267200879
0,4214.939951374175
0,4174.944244814486
0,4134.948486821135
0,4094.9447332167206
0,4054.9498839831926
0,4014.949756563202
0,3974.941921675496
0,3934.9509448627014
0,3894.942334171696
0,3854.9381702560095
0,3814.945443723923
0,3774.9416963376766
0,3734.9333799879205
0,3694.9416306889652
0,3654.9446504360626
0,3614.950468546209
0,3574.939612066136
0,3534.9372622448363
0,3494.9417878530694
0,3454.940001162051
0,3414.9498822695205
0,3374.9373309158746
0,3334.941925181338
0,3294.9394564005906
0,3254.9394893794306
0,3214.9323418748663
0,3174.9433807809364
0,3134.9315127451
0,3094.945601474506
0,3054.9384734412924
0,3014.934194822975
0,2974.9345614684057
0,2934.930015783739
0,2894.9446267072562
0,2854.935523961351
0,2814.928071064699
0,2774.9318400132242
0,2734.9423606125843
0,2694.9267664364997
0,2654.9261488660886
0,2614.9330033441784
0,2574.930497415823
