1334.998512269987,2712.99459839618
1321.710070424691,2664.7899507815773
1308.4034324722302,2616.6051941489713
1295.0718846792333,2568.419008944007
1281.7143543055033,2520.23385405851
1268.3307022231234,2472.060835118147
1254.9128856824004,2423.892528472311
1241.4526820846695,2375.743626420286
1227.912576919858,2327.5984488215618
1211.567093476653,2283.814857415855
1164.5837355856493,2300.9006685637723
1117.8463146666786,2318.6831229127247
1071.1831771498146,2336.6507251607927
1024.5609243944382,2354.7254778614024
977.9756133628139,2372.8729100201
931.4054728013502,2391.083217473177
884.858932347654,2409.3426593450704
838.3280755918531,2427.648042709523
791.7962155636062,2445.9627649446466
745.2557607690954,2464.2101227111484
698.6984575560351,2482.4496349084593
652.1269286320137,2500.667979004228
605.5614917501002,2518.8368006009223
558.9384701785003,2536.9444027670606
512.2810626876162,2554.9089696237206
465.5140123620423,2572.585693424159
418.44971298694145,2589.439164327341
383.89783364952746,2587.3850648218504
407.94886002143085,2543.5397585332157
432.2154913696295,2499.8192501067333
456.54838112196285,2456.1480300661333
480.9236038043838,2412.5006154644516
505.3360833776851,2368.858120859599
529.7693300507963,2325.235606096685
554.226227464732,2281.6196269793395
578.7010265927629,2238.0154583965323
603.2048415009206,2194.435859744503
627.6623496949608,2150.8282563146067
651.991401767018,2107.148834519079
676.1860423172336,2063.3870995432526
700.222474094039,2019.548543633263
724.078837443142,1975.606614769714
747.704511146628,1931.5282964380174
770.9650491698267,1887.2819607473357
793.4710580359824,1842.6296981854684
781.0407439297214,1808.4934772299694
735.4286117431427,1788.0073558978463
689.710643211253,1767.7462218911467
643.9636873234379,1747.5862631936595
598.1788130420248,1727.4780212968365
552.3893252326054,1707.4154117802225
506.5736863207767,1687.3775509229217
460.7634764738441,1667.3711946901026
414.9291466921404,1647.3787837783002
369.07594391024134,1627.4334473187168
323.2408373038836,1607.4377937562754
277.45356118746224,1587.3577745558136
231.7058898782982,1567.180151365593
186.00593202847577,1546.8916979096543
140.37558476430254,1526.4721794648417
94.81858515690624,1505.863848549796
49.3940143721793,1484.9443500573416
4.464140174095519,1463.0252300171414
41.90997317889105,1445.25788096919
89.73666907104052,1430.6658791493865
137.67157347444572,1416.4402661843146
185.66194920269288,1402.4075730774603
